address,holding
0x504B00E16053aD2f727Cf9D1770AA2aF75ECB3B9,2
0x5047802E925DD1865D36Dd1CF2462326cD6d3f67,2
0x4fc88b308723E5ff08003d696aEd714768B359fa,2
0x4210fD4fD4402a1fC4Fa4f2CBd5a362653Fa9aB3,2
0x2d4b8529c1bdf9948537E00fd0A63307c9DE3cb1,2
0x28A4F1C13fC3af4B4AC9CE8dAC5Eb7DE9dD35cA1,2
0x20cb97EbC067bEfc988C5E2FBB198cd9E2c40c93,2
0x20277264Be2A8E4C0E58e23aF03a1EF8fc314AeD,2
0x019Ed608dD806b80193942F2A960e7AC8aBb2EE3,2
0xFfFb6B4E75c742E5DD61674a63b6D31AA3F826E6,1
0xfFF81dF58B94d3d4A4E07A77D6BF2f5C3034B092,1
0xFFF37B9427C715fd6c6B319586812D8818eda940,1
0xFfE6D9d29480D0673C4FC46da22D21E245C8E731,1
0xFFd6f8DE4f1f2C1473A6f57E026E84Cc14329c45,1
0xfFD2Ff35147e6B1069664A983Ec4B6Fa154F8CfD,1
0xffd0B16Ad371A90676c4442b4065EA01Cf500E11,1
0xfFc82689AE265dd09963275892263177740a3b50,1
0xFfC1c04acc1A3511f19F2be463d0277421c28d98,1
0xffAA692956292F8b2dEcbBe3CD43DC0d814B3546,1
0xFFA71CC27dCA0889A040d782c98487F55eaa1Bbb,1
0xff96F788ff98F24aF9a8FB873dE3110E599b549D,1
0xff93c3B26A31C09a07E5aFBD32F4d87666Eb4e75,1
0xfF6f0a4ACcEB65C69313706EA01Bb726c4926F08,1
0xff5be3958b586B1C8975e1F31CB5F04d3366a1BD,1
0xff476540A23aA06f45C0241ff5587A654A166db6,1
0xFF36da79cf472A3d0D60f95561ADCE920514630F,1
0xfF278bE04A63Ad9527dE8Cd21313406d9E1Af5F5,1
0xFF0f97d3ffF7aDc990B2350e4bE528b504259Ab9,1
0xff020680284f9E941aBA0Cbafcd57De78E01c828,1
0xfefeF320340CaDc470aC0835afD9C006534A179E,1
0xFEDB83663219E603E1151A9Ef588aF40c8015461,1
0xfECf98de69B7d0F9D45C6634187e696D411fF87f,1
0xfEB504aA9914ECd30533a9FdcA32e5add854A6cd,1
0xFeB4c1c77C6E52d7b5f6D9a8c95437a4fA0745eF,1
0xFeB3E0f50107f6cfB2EC8C2bC8287f2707E0E2Ea,1
0xfE9f869a1Dee98606d2770957Fc15DF58160cF46,1
0xfe67e481E0de0F1b899c0a4352defe107964224B,1
0xfe60E3CB6BbdcA1879D62796E1E0Ea174334493b,1
0xfE60aC5d511A46F87f0D416aaf3553F915Edd82c,1
0xFe5097dd34Fe609Ea4Ef5729A77c8Da20DBB913e,1
0xFE4c77cA5b4ed83Da7B0f6D30Ef50c4189A4e83C,1
0xFe4841A4615b8132E6E116A033cA39333c63d121,1
0xfE43dfD5f299E2DA0856956e907598A607E6e570,1
0xFe36DBaB33E154D8fC2957eE6e43088f7999eEa3,1
0xfE1A44d6f15c46FB55fc86457E4977de8Ae8E0Ce,1
0xFE11A41733EE345821283853A40B5306B9EdDADf,1
0xfE015Cd6bC5e1dFADDC45eDbAeD9Ec32d375426a,1
0xfDFE62AB38122Be697c455f9D1926D4a56E902FB,1
0xFDfE562ad0DE4157130C3952CBE69EF55392BB56,1
0xfDfd5885f2A8031CaC6BB7112AbAb48E68EF3A8b,1
0xfdf44C9a96Acb4d37611F2a97E0D2FB3CDB2eeeb,1
0xFDEDbBf8D00F17911b6f2d782132ea0ECa80202D,1
0xfdBE15c00D5689dCA5a9f993543b8923cAa23b31,1
0xFDb49Cc0911316AA7fDE2E67954b0331A05b244d,1
0xfd9F15C3F7E18EA18Ef403bf132A5C3826d0eb62,1
0xfD9346ab4695B81Ca87AF0a357C5f50F6CE5521c,1
0xFD8f43f82697E17C507cFDFEBF75b48d8db149b3,1
0xFD8eDeC39EEC44f1D7D4D539DD815120e5cB6110,1
0xFd7Ec3ae994721c5be0aB1471A2085D80E0b6e64,1
0xFD7bD29E1050932829c1FC080eA42D7394C42847,1
0xFd58822A6aD6Aa2015Dbeb4139853bd4d1d31ef6,1
0xFD5873b0E11dfA1f848995E34fC017De9F5A3d98,1
0xFD53817F370F4D14B590C14Fa40cC5BC770F57D6,1
0xfd4E8Ec5F4f34B37f65259Daaad0EF7D30d349Bd,1
0xFd4E653EcE4efd2c6C93Da803C61fC6848314802,1
0xFd47587C6BD9fC5805053bAa296846Ec1845958a,1
